1,1195989000,1226923000,1258524000,1290826000,1323851000,1357613000,1392091000,1427231000,1462956000,1499202000,1535935000,1573154000,1610858000,1649059000,1687762000,1726947000,1766587000,1806662000,1847144000,1887993000,1929156000,1970633000,2012434000,2054485000,2096758000
1,2.13146829100515E-02,2.19007389968042E-02,2.24798086717441E-02,2.30516626206045E-02,2.36161571784847E-02,2.41730359640903E-02,2.47223621643676E-02,2.52647209212254E-02,2.58009967686687E-02,2.63318820850759E-02,2.68576895206359E-02,0.027378351624792,2.78937912796428E-02,2.84037853795611E-02,2.89081903195583E-02,0.029407130887384,2.99008356610447E-02,3.03894104388509E-02,3.08730006950851E-02,3.13518358559314E-02,3.18261951815595E-02,0.03229610620572,3.27616153176661E-02,3.32232636599591E-02,3.36812850289787E-02
1,0.331383099077324,0.330643182953564,0.329904918923322,0.329168303297786,0.328433332396376,0.327700002546733,0.326968310084698,0.326238251354293,0.3255098227077,0.324783020505251,0.324057841115401,0.323334280914716,0.322612336287849,0.321892003627529,0.321173279334538,0.320456159817694,0.319740641493834,0.319026720787795,0.318314394132396,0.317603657968424,0.316894508744609,0.316186942917613,0.315480956952008,0.314776547320261,0.314073710502715
1,0.445073063811679,0.44555375720024,0.446034969753299,0.446516702031571,0.446998954596376,0.44748172800964,0.447965022833896,0.448448839632285,0.448933178968557,0.449418041407069,0.449903427512789,0.450389337851295,0.450875772988774,0.451362733492026,0.451850219928465,0.452338232866115,0.452826772873614,0.453315840520214,0.453805436375784,0.454295561010806,0.454786214996379,0.45527739890422,0.45576911330666,0.456261358776652,0.456754135887766
1,0.223543837110996,0.223803059846195,0.224060111323378,0.224314994670643,0.224567713007249,0.224818269443627,0.225066667081406,0.225312909013422,0.225556998323742,0.225798938087679,0.226038731371809,0.22627638123399,0.226511890723377,0.226745262880444,0.226976500736996,0.227205607316191,0.227432585632552,0.227657438691991,0.227880169491819,0.22810078102077,0.228319276259012,0.228535658178168,0.228749929741332,0.228962093903087,0.229172153609518
1,0,0,0,0,0,1.29167494551929E-03,2.58334989103858E-03,3.87502483655787E-03,5.16669978207716E-03,6.45837472759645E-03,7.75004967311574E-03,9.04172461863502E-03,1.03333995641543E-02,1.16250745096736E-02,1.29167494551929E-02,0.017893319788563,2.28698901219332E-02,2.78464604553034E-02,3.28230307886735E-02,3.77996011220437E-02,4.27761714554138E-02,0.047752741788784,5.27293121221541E-02,5.77058824555243E-02,6.26824527888944E-02
1,0,0,0,0,0,1.55146289767464E-03,3.10292579534927E-03,4.65438869302391E-03,6.20585159069854E-03,7.75731448837318E-03,9.30877738604782E-03,1.08602402837225E-02,1.24117031813971E-02,1.39631660790717E-02,1.55146289767464E-02,1.72091675013369E-02,1.89037060259274E-02,2.05982445505179E-02,2.22927830751085E-02,0.023987321599699,2.56818601242895E-02,2.73763986488801E-02,2.90709371734706E-02,3.07654756980611E-02,3.24600142226516E-02
1,0,0,0,0,0,9.59965170578841E-03,1.91993034115768E-02,2.87989551173652E-02,3.83986068231536E-02,4.79982585289421E-02,5.75979102347305E-02,6.71975619405189E-02,7.67972136463073E-02,8.63968653520957E-02,9.59965170578841E-02,0.106734809414172,0.117473101770461,0.128211394126749,0.138949686483038,0.149687978839326,0.160426271195614,0.171164563551903,0.181902855908191,0.192641148264479,0.203379440620768
1,0,0,0,0,0,8.80807096728097E-04,1.76161419345619E-03,2.64242129018429E-03,3.52322838691239E-03,4.40403548364049E-03,5.28484258036858E-03,6.16564967709668E-03,7.04645677382478E-03,7.92726387055287E-03,8.80807096728097E-03,1.00389644069761E-02,1.12698578466713E-02,1.25007512863664E-02,1.37316447260616E-02,1.49625381657567E-02,1.61934316054519E-02,0.017424325045147,1.86552184848422E-02,1.98861119245373E-02,2.11170053642325E-02
1,0,0,0,0,0,1.26337893839876E-04,2.52675787679752E-04,3.79013681519628E-04,5.05351575359504E-04,6.3168946919938E-04,7.58027363039256E-04,8.84365256879132E-04,1.01070315071901E-03,1.13704104455888E-03,1.26337893839876E-03,2.26376204854859E-03,3.26414515869842E-03,4.26452826884826E-03,5.26491137899809E-03,6.26529448914792E-03,7.26567759929775E-03,8.26606070944759E-03,9.26644381959742E-03,1.02668269297473E-02,1.12672100398971E-02
1,0,0,0,0,0,5.1340600236794E-04,1.02681200473588E-03,1.54021800710382E-03,2.05362400947176E-03,2.5670300118397E-03,3.08043601420764E-03,3.59384201657558E-03,4.10724801894352E-03,4.62065402131146E-03,5.1340600236794E-03,0.006370342821774,7.60662561986859E-03,8.84290841796319E-03,1.00791912160578E-02,1.13154740141524E-02,0.012551756812247,1.37880396103416E-02,1.50243224084362E-02,1.62606052065308E-02,1.74968880046254E-02
1,0,0,0,0,0,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.019,0.028,0.037,0.046,0.055,0.064,0.073,0.082,0.091,0.1
1,0,0,0,0,0,3.60137062126206E-03,7.20274124252412E-03,1.08041118637862E-02,1.44054824850482E-02,1.80068531063103E-02,2.16082237275724E-02,2.52095943488344E-02,2.88109649700965E-02,3.24123355913586E-02,3.60137062126206E-02,3.76506928586488E-02,0.039287679504677,4.09246661507053E-02,4.25616527967335E-02,4.41986394427617E-02,4.58356260887899E-02,4.74726127348181E-02,4.91095993808463E-02,5.07465860268745E-02,5.23835726729027E-02
1,0,0,0,0,0,3.44270012782285E-03,6.8854002556457E-03,1.03281003834685E-02,1.37708005112914E-02,1.72135006391142E-02,2.06562007669371E-02,2.40989008947599E-02,2.75416010225828E-02,3.09843011504056E-02,3.44270012782285E-02,4.31205477342907E-02,5.18140941903529E-02,6.05076406464151E-02,6.92011871024773E-02,7.78947335585395E-02,8.65882800146017E-02,9.52818264706639E-02,0.103975372926726,0.112668919382788,0.121362465838851
1,0,0,0,0,0,2.38850937893031E-03,4.77701875786061E-03,7.16552813679092E-03,9.55403751572123E-03,1.19425468946515E-02,1.43310562735818E-02,1.67195656525122E-02,1.91080750314425E-02,2.14965844103728E-02,2.38850937893031E-02,2.61133362934545E-02,0.028341578797606,3.05698213017575E-02,3.27980638059089E-02,3.50263063100604E-02,3.72545488142118E-02,3.94827913183633E-02,4.17110338225148E-02,4.39392763266662E-02,4.61675188308177E-02
1,0,0,0,0,0,2.17414208004566E-03,4.34828416009132E-03,6.52242624013698E-03,8.69656832018264E-03,1.08707104002283E-02,0.013044852480274,1.52189945603196E-02,1.73931366403653E-02,1.95672787204109E-02,2.17414208004566E-02,2.40593078114144E-02,2.63771948223721E-02,2.86950818333299E-02,3.10129688442877E-02,3.33308558552455E-02,3.56487428662032E-02,0.037966629877161,4.02845168881188E-02,4.26024038990765E-02,4.49202909100343E-02
1,0,0,0,0,0,0.012897287181027,0.025794574362054,0.038691861543081,5.15891487241081E-02,6.44864359051351E-02,7.73837230861621E-02,9.02810102671891E-02,0.103178297448216,0.116075584629243,0.12897287181027,0.137139230531587,0.145305589252903,0.15347194797422,0.161638306695536,0.169804665416853,0.17797102413817,0.186137382859486,0.194303741580803,0.202470100302119,0.210636459023436
1,0,0,0,0,0,2.1991082174578E-04,4.3982164349156E-04,6.5973246523734E-04,8.7964328698312E-04,1.0995541087289E-03,1.31946493047468E-03,1.53937575222046E-03,1.75928657396624E-03,1.97919739571202E-03,2.1991082174578E-03,4.17830561316982E-03,6.15750300888184E-03,8.13670040459386E-03,1.01158978003059E-02,1.20950951960179E-02,1.40742925917299E-02,1.60534899874419E-02,0.018032687383154,0.020011884778866,0.021991082174578
1,0,0,0,0,0,3.72425281395477E-04,7.44850562790954E-04,1.11727584418643E-03,1.48970112558191E-03,1.86212640697738E-03,2.23455168837286E-03,2.60697696976834E-03,2.97940225116381E-03,3.35182753255929E-03,3.72425281395477E-03,4.9325305492314E-03,6.14080828450804E-03,7.34908601978467E-03,8.55736375506131E-03,9.76564149033794E-03,1.09739192256146E-02,1.21821969608912E-02,1.33904746961679E-02,1.45987524314445E-02,1.58070301667211E-02
1,0,0,0,0,0,0.013040387245099,2.60807744901979E-02,3.91211617352969E-02,5.21615489803958E-02,6.52019362254948E-02,7.82423234705937E-02,9.12827107156927E-02,0.104323097960792,0.117363485205891,0.13040387245099,0.151136585834414,0.171869299217839,0.192602012601264,0.213334725984688,0.234067439368113,0.254800152751538,0.275532866134963,0.296265579518387,0.316998292901812,0.337731006285237
1,0,0,0,0,0,4.40524512791313E-04,8.81049025582626E-04,1.32157353837394E-03,1.76209805116525E-03,2.20262256395656E-03,2.64314707674788E-03,3.08367158953919E-03,3.5241961023305E-03,3.96472061512182E-03,4.40524512791313E-03,5.79150140863442E-03,7.1777576893557E-03,8.56401397007699E-03,9.95027025079827E-03,1.13365265315196E-02,1.27227828122408E-02,1.41090390929621E-02,1.54952953736834E-02,1.68815516544047E-02,0.018267807935126
1,0,0,0,0,0,2.21761071505386E-04,4.43522143010772E-04,6.65283214516158E-04,8.87044286021544E-04,1.10880535752693E-03,1.33056642903232E-03,1.5523275005377E-03,1.77408857204309E-03,1.99584964354847E-03,2.21761071505386E-03,3.4686413156017E-03,4.71967191614953E-03,5.97070251669737E-03,7.2217331172452E-03,8.47276371779303E-03,9.72379431834087E-03,1.09748249188887E-02,1.22258555194365E-02,1.34768861199844E-02,1.47279167205322E-02
1,0,0,0,0,0,3.38345111962702E-04,6.76690223925403E-04,1.01503533588811E-03,1.35338044785081E-03,1.69172555981351E-03,2.03007067177621E-03,2.36841578373891E-03,2.70676089570161E-03,3.04510600766431E-03,3.38345111962702E-03,5.37053849872671E-03,7.35762587782641E-03,9.3447132569261E-03,1.13318006360258E-02,1.33188880151255E-02,1.53059753942252E-02,1.72930627733249E-02,1.92801501524246E-02,2.12672375315243E-02,0.023254324910624
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0.162350916811348,0.162350916811348,0.162350916811348,0.162350916811348,0.162350916811348,0.162350916811348,0.162350916811348,0.162350916811348,0.162350916811348,0.162350916811348,0.162350916811348,0.162350916811348,0.162350916811348,0.162350916811348,0.162350916811348,0.162350916811348
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
